3.708333333333333481e-01,2.916666666666666852e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.770833333333333426e-01,2.925925925925925708e-01,1.880208333333333315e-01,2.925925925925925708e-01,1.885416666666666630e-01,2.925925925925925708e-01,2.010416666666666741e-01,2.925925925925925708e-01,2.130208333333333259e-01,2.925925925925925708e-01,2.984375000000000222e-01,2.916666666666666852e-01,3.109374999999999778e-01,2.722222222222221988e-01,2.739583333333333592e-01,2.925925925925925708e-01,2.864583333333333148e-01,2.925925925925925708e-01,3.713541666666666519e-01,2.722222222222221988e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.708333333333333481e-01,2.916666666666666852e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.770833333333333426e-01,2.925925925925925708e-01,1.880208333333333315e-01,2.925925925925925708e-01,1.885416666666666630e-01,2.925925925925925708e-01,2.010416666666666741e-01,2.925925925925925708e-01,2.130208333333333259e-01,2.925925925925925708e-01,2.984375000000000222e-01,2.916666666666666852e-01,3.109374999999999778e-01,2.722222222222221988e-01,2.739583333333333592e-01,2.925925925925925708e-01,2.864583333333333148e-01,2.925925925925925708e-01,3.713541666666666519e-01,2.722222222222221988e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.354166666666666408e-01,2.722222222222221988e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.640625000000000000e-01,2.925925925925925708e-01,1.640625000000000000e-01,2.925925925925925708e-01,1.645833333333333315e-01,2.925925925925925708e-01,1.765625000000000111e-01,2.925925925925925708e-01,1.895833333333333259e-01,2.925925925925925708e-01,2.739583333333333592e-01,2.722222222222221988e-01,2.859375000000000111e-01,2.712962962962963132e-01,2.614583333333333481e-01,2.925925925925925708e-01,2.859375000000000111e-01,2.925925925925925708e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.869791666666666741e-01,3.787037037037037090e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.526041666666666796e-01,3.787037037037037090e-01,1.635416666666666685e-01,3.787037037037037090e-01,1.640625000000000000e-01,3.796296296296296502e-01,1.765625000000000111e-01,3.796296296296296502e-01,1.885416666666666630e-01,3.592592592592592782e-01,2.130208333333333259e-01,3.796296296296296502e-01,2.374999999999999889e-01,3.796296296296296502e-01,2.625000000000000111e-01,3.796296296296296502e-01,2.864583333333333148e-01,3.796296296296296502e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.958333333333333148e-01,2.925925925925925708e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.010416666666666741e-01,2.925925925925925708e-01,2.010416666666666741e-01,2.925925925925925708e-01,2.130208333333333259e-01,2.925925925925925708e-01,2.250000000000000056e-01,2.935185185185185119e-01,2.374999999999999889e-01,2.925925925925925708e-01,3.348958333333333370e-01,2.925925925925925708e-01,3.468749999999999889e-01,2.925925925925925708e-01,2.864583333333333148e-01,2.925925925925925708e-01,3.833333333333333592e-01,2.925925925925925708e-01,3.963541666666666741e-01,2.916666666666666852e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.322916666666666852e-01,3.583333333333333370e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.473958333333333481e-01,3.796296296296296502e-01,3.598958333333333592e-01,3.796296296296296502e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.083333333333333259e-01,3.583333333333333370e-01,4.328124999999999889e-01,3.583333333333333370e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.708333333333333481e-01,2.916666666666666852e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.770833333333333426e-01,2.925925925925925708e-01,1.880208333333333315e-01,2.925925925925925708e-01,1.885416666666666630e-01,2.925925925925925708e-01,2.010416666666666741e-01,2.925925925925925708e-01,2.130208333333333259e-01,2.925925925925925708e-01,2.984375000000000222e-01,2.916666666666666852e-01,3.109374999999999778e-01,2.722222222222221988e-01,2.739583333333333592e-01,2.925925925925925708e-01,2.864583333333333148e-01,2.925925925925925708e-01,3.713541666666666519e-01,2.722222222222221988e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.593750000000000000e-01,4.666666666666666741e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.765625000000000111e-01,4.675925925925926152e-01,1.765625000000000111e-01,4.675925925925926152e-01,1.770833333333333426e-01,4.685185185185185008e-01,1.895833333333333259e-01,4.870370370370370461e-01,2.015625000000000056e-01,4.675925925925926152e-01,2.864583333333333148e-01,4.453703703703703609e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.109374999999999778e-01,4.666666666666666741e-01,3.348958333333333370e-01,4.675925925925926152e-01,3.593750000000000000e-01,4.666666666666666741e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.713541666666666519e-01,5.972222222222222099e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.010416666666666741e-01,5.981481481481480955e-01,2.130208333333333259e-01,5.972222222222222099e-01,2.260416666666666685e-01,5.972222222222222099e-01,2.374999999999999889e-01,5.981481481481480955e-01,2.244791666666666741e-01,6.185185185185184675e-01,3.098958333333333148e-01,5.962962962962963243e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.104166666666666741e-01,5.981481481481480955e-01,3.223958333333333259e-01,6.194444444444444642e-01,3.833333333333333592e-01,5.972222222222222099e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.708333333333333481e-01,2.916666666666666852e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.770833333333333426e-01,2.925925925925925708e-01,1.880208333333333315e-01,2.925925925925925708e-01,1.885416666666666630e-01,2.925925925925925708e-01,2.010416666666666741e-01,2.925925925925925708e-01,2.130208333333333259e-01,2.925925925925925708e-01,2.984375000000000222e-01,2.916666666666666852e-01,3.109374999999999778e-01,2.722222222222221988e-01,2.739583333333333592e-01,2.925925925925925708e-01,2.864583333333333148e-01,2.925925925925925708e-01,3.713541666666666519e-01,2.722222222222221988e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
