6.319444444444444198e-01,3.583333333333333370e-01,5.722222222222221877e-01,3.791666666666666519e-01,6.736111111111111605e-01,3.583333333333333370e-01,6.583333333333333259e-01,3.583333333333333370e-01,6.444444444444444864e-01,3.562500000000000111e-01,5.861111111111111382e-01,3.791666666666666519e-01,6.166666666666666963e-01,3.583333333333333370e-01,6.027777777777777457e-01,3.583333333333333370e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.402777777777777457e-01,3.791666666666666519e-01,5.138888888888888395e-01,3.583333333333333370e-01,5.138888888888888395e-01,3.583333333333333370e-01,5.708333333333333037e-01,3.354166666666666408e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.430555555555555136e-01,3.354166666666666408e-01,6.875000000000000000e-01,2.270833333333333315e-01,7.013888888888888395e-01,2.250000000000000056e-01,5.277777777777777901e-01,3.333333333333333148e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.319444444444444198e-01,3.583333333333333370e-01,5.722222222222221877e-01,3.791666666666666519e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.583333333333333259e-01,3.583333333333333370e-01,6.444444444444444864e-01,3.562500000000000111e-01,5.861111111111111382e-01,3.791666666666666519e-01,6.166666666666666963e-01,3.583333333333333370e-01,6.027777777777777457e-01,3.583333333333333370e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.138888888888888395e-01,3.583333333333333370e-01,5.138888888888888395e-01,3.583333333333333370e-01,5.708333333333333037e-01,3.354166666666666408e-01,5.000000000000000000e-01,3.583333333333333370e-01,5.430555555555555136e-01,3.354166666666666408e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,7.013888888888888395e-01,2.250000000000000056e-01,5.277777777777777901e-01,3.333333333333333148e-01,5.291666666666666741e-01,3.354166666666666408e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.305555555555555358e-01,3.583333333333333370e-01,5.583333333333333481e-01,3.791666666666666519e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.569444444444444420e-01,3.583333333333333370e-01,6.305555555555555358e-01,3.562500000000000111e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.291666666666666519e-01,3.562500000000000111e-01,6.152777777777778123e-01,3.562500000000000111e-01,5.277777777777777901e-01,3.812499999999999778e-01,5.263888888888889062e-01,3.791666666666666519e-01,5.277777777777777901e-01,3.583333333333333370e-01,5.291666666666666741e-01,3.583333333333333370e-01,5.583333333333333481e-01,3.354166666666666408e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.305555555555555580e-01,3.354166666666666408e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,5.430555555555555136e-01,4.208333333333333370e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.152777777777778123e-01,4.000000000000000222e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.430555555555555136e-01,4.229166666666666630e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.124999999999999556e-01,3.354166666666666408e-01,5.569444444444444642e-01,3.770833333333333259e-01,5.444444444444443976e-01,4.000000000000000222e-01,5.444444444444443976e-01,3.791666666666666519e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.138888888888888395e-01,3.770833333333333259e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.430555555555556024e-01,3.583333333333333370e-01,6.277777777777777679e-01,3.583333333333333370e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.597222222222222099e-01,3.583333333333333370e-01,6.458333333333333703e-01,3.583333333333333370e-01,6.319444444444444198e-01,3.583333333333333370e-01,6.152777777777778123e-01,3.583333333333333370e-01,6.013888888888888618e-01,3.583333333333333370e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.986111111111111160e-01,3.583333333333333370e-01,5.722222222222221877e-01,3.354166666666666408e-01,5.708333333333333037e-01,3.166666666666666519e-01,5.555555555555555802e-01,3.354166666666666408e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,7.041666666666667185e-01,2.250000000000000056e-01,5.277777777777777901e-01,3.354166666666666408e-01,5.277777777777777901e-01,3.354166666666666408e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.013888888888888618e-01,4.000000000000000222e-01,5.847222222222222543e-01,3.791666666666666519e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.569444444444444420e-01,4.208333333333333370e-01,6.305555555555555358e-01,4.020833333333333481e-01,5.986111111111110938e-01,4.000000000000000222e-01,5.722222222222221877e-01,3.791666666666666519e-01,5.583333333333333481e-01,3.791666666666666519e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.569444444444444642e-01,3.979166666666666408e-01,5.569444444444444642e-01,3.791666666666666519e-01,5.291666666666666741e-01,3.791666666666666519e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.847222222222222210e-01,3.583333333333333370e-01,4.847222222222222210e-01,3.583333333333333370e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.319444444444444198e-01,3.583333333333333370e-01,5.722222222222221877e-01,3.791666666666666519e-01,6.736111111111111605e-01,3.583333333333333370e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.444444444444444864e-01,3.562500000000000111e-01,5.861111111111111382e-01,3.791666666666666519e-01,6.166666666666666963e-01,3.583333333333333370e-01,6.027777777777777457e-01,3.583333333333333370e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.402777777777777457e-01,3.791666666666666519e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.138888888888888395e-01,3.583333333333333370e-01,5.708333333333333037e-01,3.354166666666666408e-01,5.000000000000000000e-01,3.583333333333333370e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.875000000000000000e-01,2.270833333333333315e-01,7.013888888888888395e-01,2.250000000000000056e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.291666666666666741e-01,3.354166666666666408e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.277777777777777679e-01,4.645833333333333481e-01,6.152777777777778123e-01,4.645833333333333481e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.305555555555555358e-01,4.645833333333333481e-01,5.708333333333333037e-01,4.666666666666666741e-01,5.583333333333333481e-01,4.666666666666666741e-01,5.722222222222221877e-01,4.666666666666666741e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.138888888888888395e-01,4.666666666666666741e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.569444444444444642e-01,4.437499999999999778e-01,5.569444444444444642e-01,4.249999999999999889e-01,4.847222222222222210e-01,4.458333333333333592e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.861111111111111160e-01,2.937500000000000111e-01,6.875000000000000000e-01,3.354166666666666408e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.708333333333333259e-01,4.458333333333333592e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.152777777777778123e-01,5.312500000000000000e-01,5.999999999999999778e-01,5.333333333333333259e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.861111111111111382e-01,5.312500000000000000e-01,5.569444444444444642e-01,5.312500000000000000e-01,5.999999999999999778e-01,5.333333333333333259e-01,5.736111111111110716e-01,5.333333333333333259e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.138888888888888395e-01,5.312500000000000000e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.152777777777777235e-01,5.124999999999999556e-01,4.847222222222222210e-01,5.083333333333333037e-01,4.847222222222222210e-01,5.104166666666666297e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.722222222222222765e-01,3.562500000000000111e-01,7.013888888888888395e-01,4.020833333333333481e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.277777777777777901e-01,5.104166666666666297e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.319444444444444198e-01,3.583333333333333370e-01,5.722222222222221877e-01,3.791666666666666519e-01,6.736111111111111605e-01,3.583333333333333370e-01,6.583333333333333259e-01,3.583333333333333370e-01,6.444444444444444864e-01,3.562500000000000111e-01,5.861111111111111382e-01,3.791666666666666519e-01,6.166666666666666963e-01,3.583333333333333370e-01,6.027777777777777457e-01,3.583333333333333370e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.402777777777777457e-01,3.791666666666666519e-01,5.138888888888888395e-01,3.583333333333333370e-01,5.138888888888888395e-01,3.583333333333333370e-01,5.708333333333333037e-01,3.354166666666666408e-01,5.000000000000000000e-01,3.583333333333333370e-01,5.430555555555555136e-01,3.354166666666666408e-01,6.875000000000000000e-01,2.270833333333333315e-01,7.013888888888888395e-01,2.250000000000000056e-01,5.277777777777777901e-01,3.333333333333333148e-01,5.291666666666666741e-01,3.354166666666666408e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
